q_d_n,q_d,q_s_n,q_s,inv_temp,cost_stop_error,cost_time,cost_go_error,cost_go_missing,rate_stop_trial
0.3742178976535797,0.7493321895599365,0.1738070249557495,0.8284551501274109,95.13037872314453,1.2637571900939755,0.001,1.0,1.0,0.16666666666666666
0.6725476384162903,0.5963443517684937,0.2585694193840027,0.7013347148895264,82.77899169921875,0.8319007336942371,0.001,1.0,1.0,0.16666666666666666
0.27699121832847595,0.5877031683921814,0.9581286311149597,0.6900116205215454,61.467376708984375,0.16567928809107824,0.001,1.0,1.0,0.16666666666666666
0.16046781837940216,0.9660933613777161,0.42945367097854614,0.7967811226844788,78.5472640991211,0.4587070054747092,0.001,1.0,1.0,0.16666666666666666
0.905696451663971,0.5780633687973022,0.8766317367553711,0.9251372218132019,56.743797302246094,0.5377588165763812,0.001,1.0,1.0,0.16666666666666666
0.15703245997428894,0.847640872001648,0.8524289727210999,0.5438324809074402,87.27823638916016,0.22337695079701958,0.001,1.0,1.0,0.16666666666666666
0.01964905858039856,0.5711579918861389,0.3909642994403839,0.533134937286377,90.65437316894531,0.3878879037617646,0.001,1.0,1.0,0.16666666666666666
0.07751895487308502,0.7785047292709351,0.26806989312171936,0.7398954033851624,99.33893585205078,0.3712575876771275,0.001,1.0,1.0,0.16666666666666666
0.15134626626968384,0.788104236125946,0.577711284160614,0.6545911431312561,85.56005859375,0.4387489390414161,0.001,1.0,1.0,0.16666666666666666
0.4431527256965637,0.8440825939178467,0.6600267291069031,0.8648918271064758,95.70298767089844,0.6626597623911602,0.001,1.0,1.0,0.16666666666666666
