q_d_n,q_d,q_s_n,q_s,inv_temp,cost_stop_error,cost_time,cost_go_error,cost_go_missing,rate_stop_trial
0.3858851492404938,0.6841336488723755,0.9680684804916382,0.5366510152816772,88.77232360839844,0.33489823296048254,0.001,1.0,1.0,0.16666666666666666
0.11136738210916519,0.71905916929245,0.9208230376243591,0.8666692972183228,75.19434356689453,0.16192977544787407,0.001,1.0,1.0,0.16666666666666666
0.39125797152519226,0.9194711446762085,0.17932531237602234,0.6460697054862976,80.07254028320312,0.3855592089442814,0.001,1.0,1.0,0.16666666666666666
0.5205285549163818,0.7491785883903503,0.34086570143699646,0.758554220199585,73.07506561279297,0.5259295453743196,0.001,1.0,1.0,0.16666666666666666
0.1099223643541336,0.9696955680847168,0.912098228931427,0.8329287767410278,90.32354736328125,0.21082134340887151,0.001,1.0,1.0,0.16666666666666666
0.3381943106651306,0.8655323386192322,0.5639843344688416,0.6609169244766235,71.02825927734375,0.2897488740801482,0.001,1.0,1.0,0.16666666666666666
0.2029975801706314,0.6062651872634888,0.19907553493976593,0.6361881494522095,96.14262390136719,0.43399996027650684,0.001,1.0,1.0,0.16666666666666666
0.6036704778671265,0.5160712599754333,0.3716300129890442,0.7995758056640625,92.94901275634766,0.6105386632621128,0.001,1.0,1.0,0.16666666666666666
0.5841466188430786,0.7158267498016357,0.7236260771751404,0.7328559756278992,95.89051818847656,0.40792908243927795,0.001,1.0,1.0,0.16666666666666666
0.4138493537902832,0.5163856148719788,0.8537956476211548,0.5838778614997864,65.92818450927734,0.37594876086048945,0.001,1.0,1.0,0.16666666666666666
