q_d_n,q_d,q_s_n,q_s,inv_temp,cost_stop_error,cost_time,cost_go_error,cost_go_missing,rate_stop_trial
0.3384876251220703,0.6351974010467529,0.1632682830095291,0.8124843239784241,99.91899871826172,0.5719540132665072,0.001,1.0,1.0,0.16666666666666666
0.4351895749568939,0.732012927532196,0.28344181180000305,0.8147945404052734,86.66667938232422,1.2359997200713235,0.001,1.0,1.0,0.16666666666666666
0.5292395949363708,0.5397047400474548,0.587948739528656,0.742931604385376,80.74504089355469,0.5056221693402154,0.001,1.0,1.0,0.16666666666666666
0.5999929308891296,0.7083900570869446,0.9278209209442139,0.6101678013801575,80.1861801147461,0.6592426996773474,0.001,1.0,1.0,0.16666666666666666
0.05124087259173393,0.5830973386764526,0.09171804785728455,0.6080640554428101,91.73814392089844,0.6082582004547573,0.001,1.0,1.0,0.16666666666666666
0.3936065435409546,0.8469122648239136,0.28601178526878357,0.512477695941925,97.25345611572266,0.5799610568487106,0.001,1.0,1.0,0.16666666666666666
0.40543556213378906,0.8611400723457336,0.1433122307062149,0.8136399984359741,76.05856323242188,0.551114209367553,0.001,1.0,1.0,0.16666666666666666
0.360197514295578,0.7374955415725708,0.6200495362281799,0.8199867606163025,91.41018676757812,0.47400065923999113,0.001,1.0,1.0,0.16666666666666666
0.6726767420768738,0.7420108318328857,0.7699123620986938,0.7667660713195801,92.01707458496094,0.5443973602338557,0.001,1.0,1.0,0.16666666666666666
0.552792489528656,0.961935818195343,0.054092422127723694,0.7284240126609802,70.75928497314453,0.6024590617202119,0.001,1.0,1.0,0.16666666666666666
