q_d_n,q_d,q_s_n,q_s,inv_temp,cost_stop_error,cost_time,cost_go_error,cost_go_missing,rate_stop_trial
0.5989580154418945,0.9335973262786865,0.5583004951477051,0.7697798013687134,99.2947769165039,0.3241635317016036,0.001,1.0,1.0,0.16666666666666666
0.32182732224464417,0.7057490348815918,0.927470326423645,0.6117165088653564,73.44804382324219,0.13243504892742244,0.001,1.0,1.0,0.16666666666666666
0.3321927487850189,0.8510728478431702,0.14595676958560944,0.6463251709938049,85.27117156982422,0.2949304211511102,0.001,1.0,1.0,0.16666666666666666
0.5322513580322266,0.6757099032402039,0.14122894406318665,0.7367477416992188,85.51115417480469,0.2309701913555291,0.001,1.0,1.0,0.16666666666666666
0.3076454699039459,0.5092526078224182,0.03602148965001106,0.7897506356239319,95.31324005126953,0.2517356035296794,0.001,1.0,1.0,0.16666666666666666
0.5398054718971252,0.9250704646110535,0.23667046427726746,0.6684733033180237,84.95935821533203,0.34021497856133076,0.001,1.0,1.0,0.16666666666666666
0.38076627254486084,0.9182344675064087,0.1265568882226944,0.7673729062080383,91.51265716552734,0.2534094465551381,0.001,1.0,1.0,0.16666666666666666
0.5034191608428955,0.8194361925125122,0.04817495122551918,0.7321738004684448,92.7259750366211,0.2759101773383486,0.001,1.0,1.0,0.16666666666666666
0.3936297297477722,0.6597319841384888,0.0773029774427414,0.6659206748008728,99.46383666992188,0.36787641521325654,0.001,1.0,1.0,0.16666666666666666
0.6029487252235413,0.7237710356712341,0.28699183464050293,0.8002812266349792,92.4892807006836,0.2621229907861972,0.001,1.0,1.0,0.16666666666666666
