q_d_n,q_d,q_s_n,q_s,inv_temp,cost_stop_error,cost_time,cost_go_error,cost_go_missing,rate_stop_trial
0.3499651253223419,0.8043546080589294,0.6037747263908386,0.7549479603767395,97.5404281616211,0.23329901491559396,0.001,1.0,1.0,0.16666666666666666
0.35436609387397766,0.8407402038574219,0.1322556436061859,0.6880646347999573,96.34881591796875,0.260610244381549,0.001,1.0,1.0,0.16666666666666666
0.3717254102230072,0.7952677011489868,0.1125805452466011,0.6903347373008728,70.41438293457031,0.2141287627883188,0.001,1.0,1.0,0.16666666666666666
0.34305673837661743,0.9880974292755127,0.09754721820354462,0.646041989326477,99.22156524658203,0.2834321934313594,0.001,1.0,1.0,0.16666666666666666
0.3306688666343689,0.899835467338562,0.2989327609539032,0.6909944415092468,92.12538146972656,0.17066835882853829,0.001,1.0,1.0,0.16666666666666666
0.6490795612335205,0.6555457711219788,0.5907886624336243,0.7535132169723511,83.90104675292969,0.20531079469369704,0.001,1.0,1.0,0.16666666666666666
0.38865789771080017,0.7531196475028992,0.21497924625873566,0.7308591604232788,89.83614349365234,0.2748142260563134,0.001,1.0,1.0,0.16666666666666666
0.35030239820480347,0.8229869604110718,0.22984974086284637,0.628480851650238,97.67469024658203,0.2829122044978993,0.001,1.0,1.0,0.16666666666666666
0.29690974950790405,0.6152907609939575,0.6649415493011475,0.7185776233673096,91.68804168701172,0.18421315965421553,0.001,1.0,1.0,0.16666666666666666
0.4589521288871765,0.6074718832969666,0.3731786906719208,0.6209070086479187,79.31836700439453,0.20381964162372057,0.001,1.0,1.0,0.16666666666666666
