q_d_n,q_d,q_s_n,q_s,inv_temp,cost_stop_error,cost_time,cost_go_error,cost_go_missing,rate_stop_trial
0.3258965015411377,0.8193000555038452,0.19180366396903992,0.6548951268196106,91.79329681396484,0.3032510495573459,0.001,1.0,1.0,0.16666666666666666
0.35480430722236633,0.8256296515464783,0.5370416641235352,0.8057176470756531,86.6739273071289,0.44211998666569285,0.001,1.0,1.0,0.16666666666666666
0.6883221864700317,0.7277877330780029,0.2595771551132202,0.6920052170753479,96.44625854492188,0.9102742332846676,0.001,1.0,1.0,0.16666666666666666
0.34651055932044983,0.7638384103775024,0.043318361043930054,0.7814270257949829,86.01858520507812,0.37513668875005607,0.001,1.0,1.0,0.16666666666666666
0.33684030175209045,0.8694998025894165,0.7390385866165161,0.8746196031570435,81.17959594726562,0.3039197355933087,0.001,1.0,1.0,0.16666666666666666
0.5351654887199402,0.7996641993522644,0.19145765900611877,0.7533227801322937,94.92778778076172,0.507065366844178,0.001,1.0,1.0,0.16666666666666666
0.07976663112640381,0.6769465804100037,0.14200414717197418,0.7498661279678345,79.08097839355469,0.2431891475699605,0.001,1.0,1.0,0.16666666666666666
0.36705008149147034,0.8220395445823669,0.10371766984462738,0.8058763146400452,75.67060852050781,0.30781380526305735,0.001,1.0,1.0,0.16666666666666666
0.5052598714828491,0.565952718257904,0.880355954170227,0.6524103879928589,61.06075668334961,0.4265876796857497,0.001,1.0,1.0,0.16666666666666666
0.683157205581665,0.6657531261444092,0.8996900320053101,0.5894117951393127,65.58490753173828,0.06966838733505581,0.001,1.0,1.0,0.16666666666666666
