q_d_n,q_d,q_s_n,q_s,inv_temp,cost_stop_error,cost_time,cost_go_error,cost_go_missing,rate_stop_trial
0.24068501591682434,0.9516724348068237,0.4459204077720642,0.8606363534927368,88.4991455078125,0.3044301016725625,0.001,1.0,1.0,0.16666666666666666
0.5388249158859253,0.8244543671607971,0.31699422001838684,0.9363560676574707,91.5020523071289,0.4812536863270753,0.001,1.0,1.0,0.16666666666666666
0.1575310081243515,0.7789052128791809,0.08927599340677261,0.6169288754463196,86.70310974121094,0.38401606662946963,0.001,1.0,1.0,0.16666666666666666
0.22490857541561127,0.5801295042037964,0.005093441344797611,0.7317324876785278,98.57258605957031,0.3862313253878724,0.001,1.0,1.0,0.16666666666666666
0.14903126657009125,0.7500463724136353,0.7890897989273071,0.6322014927864075,92.77391815185547,0.2571675200619908,0.001,1.0,1.0,0.16666666666666666
0.8234072327613831,0.8903690576553345,0.8007843494415283,0.6263828873634338,78.16194152832031,0.8899511178388336,0.001,1.0,1.0,0.16666666666666666
0.2053232043981552,0.7788510322570801,0.8172973394393921,0.6525090336799622,83.67118072509766,0.37718854506107213,0.001,1.0,1.0,0.16666666666666666
0.2700827717781067,0.7311900854110718,0.17232753336429596,0.6210043430328369,88.83722686767578,0.3797163090752136,0.001,1.0,1.0,0.16666666666666666
0.3155876100063324,0.5632573366165161,0.21736273169517517,0.7254048585891724,98.67573547363281,0.8130088780385947,0.001,1.0,1.0,0.16666666666666666
0.5440847277641296,0.597993791103363,0.17339164018630981,0.6386893391609192,70.55782318115234,0.6128730080601047,0.001,1.0,1.0,0.16666666666666666
